id,rank,title,score,genre,episodes,members,rating
55153,-,b'Yuzuki-san Chi no Yonkyoudai.',N/A,"['Slice of Life', 'School', 'Shoujo']",?,"1,378","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
55276,-,b'Zanmai',N/A,"['Avant Garde', 'Music']",1,43,"{10: 0, 9: 0, 8: 0, 7: 1, 6: 7, 5: 8, 4: 3, 3: 1, 2: 0, 1: 2}"
51812,-,b'Zassou-kun',N/A,['Music'],1,110,"{10: 1, 9: 1, 8: 0, 7: 6, 6: 8, 5: 7, 4: 8, 3: 7, 2: 5, 1: 6}"
52595,-,b'Zentaiteki ni Sensation',N/A,"['Comedy', 'Music']",1,205,"{10: 5, 9: 5, 8: 9, 7: 28, 6: 24, 5: 20, 4: 4, 3: 2, 2: 2, 1: 2}"
35853,-,b'Zero Seiki Movie 1: Emeraldas',N/A,"['Action', 'Adventure', 'Sci-Fi']",1,"2,683","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
35854,-,b'Zero Seiki Movie 2: Herlock',N/A,"['Action', 'Adventure', 'Sci-Fi']",1,"1,689","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
35855,-,b'Zero Seiki Movie 3: Maetel',N/A,"['Action', 'Adventure', 'Sci-Fi']",1,"1,387","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
52513,-,b'Zetsubou-san',N/A,['Music'],1,126,"{10: 2, 9: 0, 8: 4, 7: 13, 6: 20, 5: 19, 4: 2, 3: 1, 2: 2, 1: 2}"
52607,-,b'Zigi',N/A,['Music'],1,110,"{10: 1, 9: 1, 8: 4, 7: 12, 6: 10, 5: 17, 4: 3, 3: 2, 2: 2, 1: 0}"
54878,-,b'Zipangu',N/A,['Music'],1,44,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 4, 5: 9, 4: 3, 3: 3, 2: 0, 1: 4}"
54112,-,b'Zom 100: Zombie ni Naru made ni Shitai 100 no Koto',N/A,"['Action', 'Comedy', 'Horror', 'Supernatural', 'Survival', 'Seinen']",?,"40,243","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
50159,-,b'Zombieland Saga Movie',N/A,"['Comedy', 'Supernatural', 'Idols (Female)', 'Music', 'Parody']",1,"26,046","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
40695,-,b'Zou da Zou',N/A,"['Music', 'Kids']",1,199,"{10: 3, 9: 0, 8: 1, 7: 2, 6: 10, 5: 56, 4: 13, 3: 8, 2: 0, 1: 8}"
52512,-,b'Zurui Maboroshi',N/A,['Music'],1,132,"{10: 5, 9: 0, 8: 9, 7: 9, 6: 23, 5: 17, 4: 2, 3: 0, 2: 1, 1: 4}"
53762,-,b'#Compass 2.0: Sentou Setsuri Kaiseki System',N/A,[],?,193,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
51344,-,b'12-wol',N/A,['Music'],1,104,"{10: 0, 9: 0, 8: 2, 7: 4, 6: 8, 5: 14, 4: 12, 3: 2, 2: 2, 1: 7}"
48881,-,b'15 Step',N/A,['Music'],1,175,"{10: 11, 9: 1, 8: 8, 7: 17, 6: 21, 5: 20, 4: 7, 3: 5, 2: 5, 1: 3}"
54041,-,b'16bit Sensation: Another Layer',N/A,['Comedy'],?,"1,498","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
55204,-,b'1985',N/A,"['Avant Garde', 'Music']",1,72,"{10: 0, 9: 0, 8: 0, 7: 5, 6: 8, 5: 11, 4: 6, 3: 3, 2: 1, 1: 3}"
53802,-,b'2.5-jigen no Ririsa',N/A,"['Comedy', 'Ecchi', 'Harem', 'School', 'Shounen']",?,"6,221","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
54066,-,b'2005',N/A,"['Avant Garde', 'Music']",1,129,"{10: 1, 9: 0, 8: 2, 7: 5, 6: 10, 5: 17, 4: 11, 3: 4, 2: 3, 1: 9}"
51524,-,b'21 Seiki',N/A,"['Music', 'Kids']",1,179,"{10: 0, 9: 0, 8: 0, 7: 5, 6: 8, 5: 27, 4: 10, 3: 9, 2: 8, 1: 16}"
54757,-,b'3-nen Z-gumi Ginpachi-sensei',N/A,"['Comedy', 'School', 'Shounen']",?,"13,944","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53789,-,b'32',N/A,"['Avant Garde', 'Music']",1,106,"{10: 0, 9: 0, 8: 0, 7: 3, 6: 10, 5: 14, 4: 8, 3: 4, 2: 3, 1: 4}"
53771,-,b'3341',N/A,"['Music', 'Kids']",1,100,"{10: 0, 9: 0, 8: 0, 7: 4, 6: 15, 5: 10, 4: 5, 3: 0, 2: 1, 1: 2}"
54915,-,b'5-toubun no Hanayome\xe2\x88\xbd',N/A,"['Comedy', 'Romance', 'Harem', 'School', 'Shounen']",1,"32,715","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
55169,-,"b""90's Love (SQUAR Remix)""",N/A,['Music'],1,48,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 3, 5: 6, 4: 4, 3: 3, 2: 1, 1: 2}"
54074,-,"b""A Doodlin' Song""",N/A,"['Avant Garde', 'Music']",1,116,"{10: 0, 9: 1, 8: 3, 7: 8, 6: 16, 5: 12, 4: 9, 3: 1, 2: 1, 1: 4}"
50909,-,b'A Viva Non Non',N/A,"['Avant Garde', 'Music']",1,189,"{10: 1, 9: 3, 8: 6, 7: 15, 6: 30, 5: 22, 4: 4, 3: 7, 2: 2, 1: 10}"
53208,-,b'A Walk With the Colors',N/A,['Music'],1,116,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 8, 5: 14, 4: 10, 3: 8, 2: 5, 1: 6}"
53872,-,b'Aa Okashii ne',N/A,"['Music', 'Kids']",1,78,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 5, 5: 5, 4: 5, 3: 2, 2: 1, 1: 2}"
55336,-,b'Abyssal Zone',N/A,['Music'],1,15,"{10: 0, 9: 0, 8: 1, 7: 2, 6: 4, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}"
54153,-,b'Acnes no Uta',N/A,"['Avant Garde', 'Music']",1,117,"{10: 1, 9: 0, 8: 1, 7: 4, 6: 11, 5: 12, 4: 10, 3: 9, 2: 1, 1: 8}"
53723,-,b'Acro Trip',N/A,"['Comedy', 'Shoujo']",?,"1,511","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
55088,-,b'Adventure',N/A,['Music'],1,121,"{10: 4, 9: 2, 8: 10, 7: 25, 6: 14, 5: 8, 4: 3, 3: 2, 2: 2, 1: 2}"
50028,-,b'After Man',N/A,"['Music', 'Kids']",1,163,"{10: 2, 9: 0, 8: 1, 7: 4, 6: 13, 5: 18, 4: 12, 3: 1, 2: 5, 1: 8}"
33736,-,b'After School',N/A,['School'],?,"1,744","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
52329,-,b'Ai Datta n da yo',N/A,"['Music', 'Kids']",1,122,"{10: 0, 9: 0, 8: 3, 7: 2, 6: 10, 5: 20, 4: 4, 3: 3, 2: 3, 1: 2}"
53765,-,b'Ai ga Oshigoto',N/A,"['Music', 'Kids']",1,76,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 4, 5: 6, 4: 2, 3: 0, 2: 1, 1: 1}"
54808,-,b'Ai ga Tarinai yo',N/A,"['Romance', 'Music']",1,76,"{10: 1, 9: 0, 8: 0, 7: 6, 6: 11, 5: 14, 4: 2, 3: 1, 2: 1, 1: 2}"
53787,-,b'AI no Idenshi',N/A,"['Drama', 'Sci-Fi', 'Psychological', 'Shounen']",12,"6,873","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53801,-,b'Ai W-kun',N/A,"['Music', 'Kids']",1,75,"{10: 0, 9: 0, 8: 0, 7: 1, 6: 4, 5: 8, 4: 6, 3: 1, 2: 0, 1: 2}"
53777,-,b'Ai wo Kite',N/A,"['Music', 'Kids']",1,75,"{10: 1, 9: 0, 8: 0, 7: 2, 6: 4, 5: 4, 4: 3, 3: 0, 2: 0, 1: 1}"
51452,-,b'Aigatari na Itte',N/A,['Music'],1,168,"{10: 1, 9: 3, 8: 12, 7: 23, 6: 21, 5: 11, 4: 5, 3: 2, 2: 2, 1: 5}"
53843,-,b'Aimai na Mama',N/A,"['Drama', 'Music']",1,79,"{10: 0, 9: 0, 8: 1, 7: 8, 6: 17, 5: 5, 4: 1, 3: 1, 2: 0, 1: 2}"
52514,-,b'Air Folktale',N/A,['Music'],1,122,"{10: 0, 9: 0, 8: 1, 7: 12, 6: 24, 5: 12, 4: 4, 3: 2, 2: 0, 1: 5}"
51322,-,b'Aishiteru',N/A,"['Music', 'Kids']",1,121,"{10: 0, 9: 0, 8: 2, 7: 2, 6: 10, 5: 17, 4: 7, 3: 4, 2: 4, 1: 6}"
51531,-,b'Aisu',N/A,"['Adventure', 'Comedy', 'Drama', 'Romance', 'Sci-Fi', 'Music', 'Parody', 'Space']",1,178,"{10: 2, 9: 1, 8: 4, 7: 10, 6: 12, 5: 11, 4: 15, 3: 7, 2: 6, 1: 14}"
53764,-,b'Akai Fuusen',N/A,"['Music', 'Kids']",1,75,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 4, 5: 5, 4: 3, 3: 1, 2: 1, 1: 1}"
42888,-,b'Akai Hoshi Aoi Hoshi: Tenmon Carat no Hoshi kara',N/A,"['Music', 'Kids']",1,194,"{10: 2, 9: 1, 8: 2, 7: 6, 6: 23, 5: 28, 4: 9, 3: 4, 2: 2, 1: 10}"
41786,-,b'Akaito',N/A,"['Drama', 'Romance', 'Music']",2,167,"{10: 1, 9: 2, 8: 3, 7: 10, 6: 25, 5: 22, 4: 2, 3: 2, 2: 1, 1: 3}"
51806,-,b'Akashi',N/A,"['Music', 'School', 'Kids']",1,115,"{10: 0, 9: 0, 8: 1, 7: 3, 6: 13, 5: 9, 4: 8, 3: 4, 2: 3, 1: 5}"
51810,-,b'Aki Monogatari',N/A,"['Music', 'Kids']",1,117,"{10: 1, 9: 1, 8: 2, 7: 4, 6: 10, 5: 15, 4: 7, 3: 6, 2: 6, 1: 2}"
40054,-,b'Akira (Shin Anime)',N/A,"['Action', 'Sci-Fi', 'Supernatural', 'Gore', 'Military', 'Seinen']",?,"25,652","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53805,-,b'Akubi Neko',N/A,"['Music', 'Kids']",1,77,"{10: 0, 9: 0, 8: 0, 7: 1, 6: 4, 5: 5, 4: 7, 3: 3, 2: 0, 1: 2}"
38274,-,b'Akubi wo Suru ni wa Wake ga Aru',N/A,"['Drama', 'Sports']",?,"1,590","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53298,-,b'Akui Sensou',N/A,"['Music', 'School']",1,116,"{10: 0, 9: 1, 8: 4, 7: 7, 6: 22, 5: 13, 4: 5, 3: 4, 2: 1, 1: 0}"
48425,-,b'Akuma-kun (ONA)',N/A,"['Horror', 'Supernatural', 'Suspense', 'Mythology']",?,"2,148","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
54837,-,b'Akuyaku Reijou Level 99: Watashi wa Ura-Boss desu ga Maou dewa Arimasen',N/A,"['Fantasy', 'Isekai', 'Reincarnation', 'Shoujo']",?,"3,360","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
54212,-,b'Alche Miss Katrina',N/A,['Music'],1,106,"{10: 1, 9: 0, 8: 2, 7: 13, 6: 21, 5: 11, 4: 2, 3: 1, 2: 1, 1: 4}"
55312,-,b'Algernon',N/A,"['Avant Garde', 'Music']",1,40,"{10: 1, 9: 0, 8: 0, 7: 3, 6: 10, 5: 5, 4: 0, 3: 0, 2: 0, 1: 3}"
43433,-,b'Alice no Kisetsu',N/A,"['Fantasy', 'Music', 'Kids']",1,173,"{10: 2, 9: 1, 8: 1, 7: 2, 6: 15, 5: 18, 4: 6, 3: 5, 2: 2, 1: 6}"
49303,-,b'Alice to Therese no Maboroshi Koujou',N/A,['Drama'],1,"51,266","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
55255,-,b'Alien Stage',N/A,"['Drama', 'Sci-Fi', 'Suspense', 'High Stakes Game', 'Music', 'Psychological']",?,65,"{10: 4, 9: 2, 8: 2, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 0}"
54572,-,b'All the Little Things',N/A,['Music'],1,41,"{10: 0, 9: 0, 8: 1, 7: 1, 6: 6, 5: 7, 4: 1, 3: 0, 2: 0, 1: 2}"
55071,-,b'Amagami-san Chi no Enmusubi',N/A,"['Comedy', 'Romance', 'Harem']",?,"2,296","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53954,-,b'Amai Koibito',N/A,['Music'],1,81,"{10: 0, 9: 1, 8: 0, 7: 2, 6: 8, 5: 15, 4: 4, 3: 3, 2: 2, 1: 0}"
51832,-,b'Amakamisama',N/A,['Music'],1,173,"{10: 1, 9: 2, 8: 11, 7: 26, 6: 24, 5: 18, 4: 9, 3: 3, 2: 0, 1: 2}"
50101,-,b'Ame ga Sora kara Fureba',N/A,"['Music', 'Kids']",1,120,"{10: 1, 9: 1, 8: 1, 7: 4, 6: 5, 5: 16, 4: 9, 3: 2, 2: 2, 1: 4}"
52978,-,b'Ame no Uta',N/A,['Music'],1,73,"{10: 0, 9: 0, 8: 1, 7: 2, 6: 4, 5: 6, 4: 0, 3: 0, 2: 0, 1: 2}"
37455,-,b'Amefuri Kuma no Ko',N/A,"['Music', 'Kids']",1,236,"{10: 6, 9: 0, 8: 0, 7: 5, 6: 14, 5: 20, 4: 4, 3: 13, 2: 4, 1: 8}"
41029,-,b'Amrita no Kyouen',N/A,"['Fantasy', 'Horror', 'Mystery']",1,"5,047","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53992,-,"b""An Atheist's Christmas""",N/A,"['Comedy', 'Music']",1,80,"{10: 0, 9: 0, 8: 0, 7: 3, 6: 6, 5: 9, 4: 6, 3: 6, 2: 3, 1: 5}"
51054,-,b'An Enormous Delta',N/A,['Music'],1,75,"{10: 0, 9: 0, 8: 0, 7: 1, 6: 5, 5: 12, 4: 8, 3: 6, 2: 0, 1: 0}"
43531,-,b'Anata ga Mieru',N/A,"['Music', 'Kids']",1,173,"{10: 1, 9: 0, 8: 1, 7: 3, 6: 7, 5: 19, 4: 16, 3: 1, 2: 4, 1: 7}"
53207,-,b'Anata Yuzuri',N/A,['Music'],1,88,"{10: 0, 9: 0, 8: 0, 7: 6, 6: 20, 5: 9, 4: 3, 3: 0, 2: 1, 1: 2}"
41005,-,b'Ane Naru Mono',N/A,"['Horror', 'Romance', 'Supernatural', 'Ecchi']",?,"14,971","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
51727,-,b'Anhe Zhuan',N/A,[],26,205,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
33108,-,b'Anime Douyou',N/A,"['Music', 'Kids']",30,264,"{10: 10, 9: 2, 8: 4, 7: 3, 6: 8, 5: 10, 4: 2, 3: 4, 2: 1, 1: 10}"
53889,-,b'Ao no Exorcist (Shin Series)',N/A,"['Action', 'Fantasy', 'Mythology', 'School', 'Shounen']",?,"11,764","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
49565,-,b'Aoao Dai Bu',N/A,"['Comedy', 'Fantasy', 'School']",?,"1,417","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
52332,-,b'Aoi Douwa',N/A,"['Music', 'Kids']",1,92,"{10: 1, 9: 1, 8: 0, 7: 3, 6: 7, 5: 6, 4: 5, 3: 3, 2: 2, 1: 1}"
20471,-,b'Aoki Uru',N/A,"['Sci-Fi', 'Military']",1,"6,963","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
51799,-,b'Apple Papple Princess',N/A,"['Music', 'Kids']",1,115,"{10: 1, 9: 0, 8: 2, 7: 1, 6: 4, 5: 14, 4: 12, 3: 3, 2: 1, 1: 6}"
36292,-,b'Apron Hero',N/A,"['Music', 'Kids']",1,230,"{10: 8, 9: 0, 8: 1, 7: 7, 6: 13, 5: 16, 4: 18, 3: 6, 2: 7, 1: 14}"
39048,-,b'Aresuke',N/A,['Music'],13,163,"{10: 3, 9: 0, 8: 0, 7: 3, 6: 6, 5: 6, 4: 10, 3: 11, 2: 5, 1: 10}"
52995,-,b'Arifureta Shokugyou de Sekai Saikyou 3rd Season',N/A,"['Action', 'Adventure', 'Fantasy', 'Harem', 'Isekai']",?,"54,889","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
37194,-,b'Arigatou',N/A,"['Music', 'Kids']",1,205,"{10: 7, 9: 0, 8: 1, 7: 7, 6: 4, 5: 2, 4: 12, 3: 2, 2: 2, 1: 10}"
37195,-,b'Arigatou (2010)',N/A,"['Music', 'Kids']",1,236,"{10: 6, 9: 0, 8: 0, 7: 4, 6: 36, 5: 16, 4: 8, 3: 12, 2: 4, 1: 13}"
51808,-,b'Arigatou: Kokoro no Bara',N/A,"['Romance', 'Music', 'Kids']",1,98,"{10: 0, 9: 0, 8: 0, 7: 3, 6: 6, 5: 10, 4: 3, 3: 3, 2: 0, 1: 3}"
41245,-,b'Arikitari Heroes',N/A,"['Horror', 'Mystery', 'Supernatural', 'Music', 'School']",1,133,"{10: 2, 9: 3, 8: 4, 7: 9, 6: 15, 5: 16, 4: 3, 3: 5, 2: 4, 1: 2}"
53881,-,b'Arknights: Fuyukomori Kaerimichi',N/A,"['Action', 'Fantasy']",?,"11,616","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
36055,-,b'Ashita Aou ne',N/A,"['Music', 'Kids']",1,225,"{10: 6, 9: 0, 8: 1, 7: 1, 6: 10, 5: 22, 4: 9, 3: 17, 2: 4, 1: 16}"
52938,-,b'Ashita no Keikaku',N/A,['Music'],1,94,"{10: 1, 9: 0, 8: 0, 7: 2, 6: 9, 5: 13, 4: 3, 3: 5, 2: 3, 1: 3}"
55310,-,b'Atarashii Joushi wa Do Tennen',N/A,"['Comedy', 'Adult Cast', 'Workplace']",?,414,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
55012,-,b'Atashi wa Mondaisaku',N/A,['Music'],1,101,"{10: 8, 9: 6, 8: 9, 7: 18, 6: 9, 5: 6, 4: 2, 3: 3, 2: 2, 1: 0}"
53128,-,b'Atri: My Dear Moments',N/A,"['Drama', 'Romance']",?,"6,559","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
49567,-,b'AWM Jixian Juji',N/A,"['Action', 'Comedy', 'Drama', 'Strategy Game']",?,"1,854","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53428,-,b'Ayaka',N/A,[],?,"5,245","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
49793,-,"b""Azur Lane: Queen's Orders""",N/A,"['Sci-Fi', 'Slice of Life', 'Military', 'Shounen']",2,"2,958","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
44081,-,b'B-Project: Netsuretsu*Love Call',N/A,"['Idols (Male)', 'Music']",?,"3,047","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
52056,-,b'Babel Circus',N/A,['Music'],1,169,"{10: 4, 9: 4, 8: 6, 7: 11, 6: 23, 5: 15, 4: 6, 3: 9, 2: 3, 1: 6}"
53374,-,b'Baby Tayo Dong-yo',N/A,"['Music', 'Kids']",10,86,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 3, 5: 4, 4: 6, 3: 2, 2: 2, 1: 6}"
53375,-,b'Baby Tayo Dong-yo 2',N/A,"['Music', 'Kids']",10,88,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 2, 5: 5, 4: 6, 3: 3, 2: 2, 1: 6}"
53994,-,b'Baby Tayo Dong-yo 3',N/A,"['Music', 'Kids']",10,89,"{10: 2, 9: 0, 8: 0, 7: 1, 6: 2, 5: 4, 4: 4, 3: 3, 2: 3, 1: 7}"
44060,-,b'Bai She Chuan: Bai Suzhen',N/A,"['Action', 'Fantasy', 'Romance']",1,641,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
51333,-,b'Baise Shandian',N/A,['Sports'],?,443,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
54603,-,b'Bakeneko Anzu-chan',N/A,"['Fantasy', 'Shounen']",1,118,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
51483,-,b'Bakeyo',N/A,['Music'],1,147,"{10: 2, 9: 1, 8: 4, 7: 4, 6: 15, 5: 19, 4: 8, 3: 6, 2: 5, 1: 15}"
53315,-,b'Bakuon Otoko: Bommerman',N/A,"['Action', 'Music']",1,63,"{10: 0, 9: 0, 8: 1, 7: 4, 6: 10, 5: 8, 4: 4, 3: 1, 2: 0, 1: 0}"
54504,-,b'Bamgwa Byeol-ui Nolae',N/A,"['Romance', 'Music']",1,68,"{10: 0, 9: 0, 8: 1, 7: 4, 6: 10, 5: 12, 4: 3, 3: 0, 2: 1, 1: 3}"
54158,-,b'Banana Bread Pudding',N/A,"['Avant Garde', 'Music']",1,86,"{10: 0, 9: 1, 8: 2, 7: 4, 6: 7, 5: 17, 4: 7, 3: 1, 2: 0, 1: 0}"
53314,-,b'Banana Chips',N/A,['Music'],1,89,"{10: 1, 9: 1, 8: 1, 7: 2, 6: 6, 5: 8, 4: 8, 3: 5, 2: 1, 1: 6}"
54959,-,"b""BanG Dream! It's MyGO!!!!!""",N/A,['Music'],?,"2,206","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
50440,-,b'Banshou Shaonian',N/A,['Action'],?,239,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
52251,-,b'Baozou Xia Ri',N/A,"['Action', 'Comedy', 'Romance']",16,151,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53407,-,b'Bartender: Kami no Glass',N/A,"['Drama', 'Gourmet', 'Adult Cast', 'Workplace', 'Seinen']",?,"4,352","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
31662,-,b'Bary-san x Gospe Rats: Tonde Bary Bary Monogatari',N/A,['Music'],1,272,"{10: 4, 9: 0, 8: 3, 7: 2, 6: 14, 5: 24, 4: 23, 3: 11, 2: 4, 1: 15}"
54141,-,b'Bastard!! Ankoku no Hakaishin Season 2 (ONA)',N/A,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Seinen']",?,"5,121","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
50075,-,b'Be All Lie',N/A,['Music'],1,187,"{10: 5, 9: 4, 8: 9, 7: 27, 6: 22, 5: 19, 4: 3, 3: 4, 2: 4, 1: 5}"
49469,-,b'Beastars (Shin Shou)',N/A,"['Drama', 'Psychological', 'School', 'Shounen']",?,"34,381","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
53202,-,b'Beauty Unique Boutique',N/A,['Music'],1,130,"{10: 3, 9: 1, 8: 4, 7: 12, 6: 24, 5: 10, 4: 3, 3: 2, 2: 4, 1: 2}"
40800,-,b'Bedtime Candy 2-gou',N/A,['Music'],1,187,"{10: 2, 9: 1, 8: 3, 7: 4, 6: 25, 5: 35, 4: 13, 3: 3, 2: 4, 1: 6}"
43004,-,b'Beef Stroganoff',N/A,"['Comedy', 'Music', 'Kids']",1,159,"{10: 2, 9: 0, 8: 2, 7: 4, 6: 9, 5: 23, 4: 9, 3: 6, 2: 1, 1: 8}"
42682,-,b'Beniimo Musume',N/A,"['Music', 'Kids']",1,145,"{10: 2, 9: 0, 8: 1, 7: 2, 6: 8, 5: 15, 4: 11, 3: 8, 2: 1, 1: 10}"
49997,-,b'Berg',N/A,['Music'],1,173,"{10: 2, 9: 4, 8: 4, 7: 13, 6: 29, 5: 21, 4: 5, 3: 2, 2: 6, 1: 10}"
41633,-,b'Best Friend',N/A,"['Music', 'Kids']",1,190,"{10: 3, 9: 0, 8: 1, 7: 3, 6: 21, 5: 24, 4: 15, 3: 7, 2: 3, 1: 7}"
54334,-,b'Betelgeuse no Yoru ni',N/A,['Music'],1,79,"{10: 0, 9: 0, 8: 5, 7: 8, 6: 11, 5: 6, 4: 2, 3: 3, 2: 0, 1: 2}"
44388,-,b'Biao Ren: Blades of the Guardians',N/A,"['Action', 'Historical']",14,"22,943","{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
48531,-,b'Bigbang Reflection!!',N/A,"['Idols (Male)', 'Music']",1,169,"{10: 4, 9: 1, 8: 9, 7: 17, 6: 13, 5: 21, 4: 5, 3: 3, 2: 0, 1: 2}"
36613,-,b'Biju Tune!',N/A,['Music'],?,203,"{10: 5, 9: 1, 8: 1, 7: 4, 6: 5, 5: 9, 4: 5, 3: 4, 2: 2, 1: 6}"
54914,-,b'Bikkurimen',N/A,"['Comedy', 'Fantasy']",?,469,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
54341,-,b'Billimillion',N/A,['Music'],1,109,"{10: 3, 9: 2, 8: 5, 7: 9, 6: 22, 5: 10, 4: 2, 3: 1, 2: 1, 1: 5}"
